FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-11-15,SU,BOG,BOG,0.24958664574653963,0.01
2020-11-16,ED,BOG,BOG,6.324743417772142E-4,0.01
2020-11-16,EX,BOG,BOG,1.0782908430619099E-5,0.01
2020-11-16,I0,BOG,BOG,7.874018245986644E-5,0.01
2020-11-16,I1,BOG,BOG,1.7654150770935823E-4,0.01
2020-11-16,I2,BOG,BOG,9.666269390937079E-5,0.01
2020-11-16,I3,BOG,BOG,1.2184716474431003E-4,0.01
2020-11-16,ND,BOG,BOG,0.0,0.01
2020-11-16,RE,BOG,BOG,0.7183158456157771,0.01
2020-11-16,SU,BOG,BOG,0.249575862838109,0.01
2020-11-17,ED,BOG,BOG,6.325961889419586E-4,0.01
2020-11-17,EX,BOG,BOG,1.0095345630176942E-5,0.01
2020-11-17,I0,BOG,BOG,7.371743963085868E-5,0.01
2020-11-17,I1,BOG,BOG,1.6526914241587893E-4,0.01
2020-11-17,I2,BOG,BOG,9.049082866032764E-5,0.01
2020-11-17,I3,BOG,BOG,1.1426520354486357E-4,0.01
2020-11-17,ND,BOG,BOG,0.0,0.01
2020-11-17,RE,BOG,BOG,0.7183505851005415,0.01
2020-11-17,SU,BOG,BOG,0.24956576749247883,0.01
2020-11-18,ED,BOG,BOG,6.327104541455034E-4,0.01
2020-11-18,EX,BOG,BOG,9.451650421168159E-6,0.01
2020-11-18,I0,BOG,BOG,6.901535774489008E-5,0.01
2020-11-18,I1,BOG,BOG,1.5471736680487566E-4,0.01
2020-11-18,I2,BOG,BOG,8.471302286824453E-5,0.01
2020-11-18,I3,BOG,BOG,1.0714755481508649E-4,0.01
2020-11-18,ND,BOG,BOG,0.0,0.01
2020-11-18,RE,BOG,BOG,0.7183831164980132,0.01
2020-11-18,SU,BOG,BOG,0.24955631584205767,0.01
2020-11-19,ED,BOG,BOG,6.328176017003185E-4,0.01
2020-11-19,EX,BOG,BOG,8.84902125673858E-6,0.01
2020-11-19,I0,BOG,BOG,6.461343757482787E-5,0.01
2020-11-19,I1,BOG,BOG,1.4484004531107675E-4,0.01
2020-11-19,I2,BOG,BOG,7.930415173884826E-5,0.01
2020-11-19,I3,BOG,BOG,1.0046655110582074E-4,0.01
2020-11-19,ND,BOG,BOG,0.0,0.01
2020-11-19,RE,BOG,BOG,0.7184135798871961,0.01
2020-11-19,SU,BOG,BOG,0.24954746682080092,0.01
2020-11-20,ED,BOG,BOG,6.329180682514244E-4,0.01
2020-11-20,EX,BOG,BOG,8.284835792219163E-6,0.01
2020-11-20,I0,BOG,BOG,6.049249319154612E-5,0.01
2020-11-20,I1,BOG,BOG,1.3559400148030148E-4,0.01
2020-11-20,I2,BOG,BOG,7.424068474427743E-5,0.01
2020-11-20,I3,BOG,BOG,9.419609535387015E-5,0.01
2020-11-20,ND,BOG,BOG,0.0,0.01
2020-11-20,RE,BOG,BOG,0.7184421064918581,0.01
2020-11-20,SU,BOG,BOG,0.2495391819850087,0.01
2020-11-21,ED,BOG,BOG,6.330122643467783E-4,0.01
2020-11-21,EX,BOG,BOG,7.75663939303175E-6,0.01
2020-11-21,I0,BOG,BOG,5.663456754555981E-5,0.01
2020-11-21,I1,BOG,BOG,1.2693882791551837E-4,0.01
2020-11-21,I2,BOG,BOG,6.950058572581146E-5,0.01
2020-11-21,I3,BOG,BOG,8.831157975705647E-5,0.01
2020-11-21,ND,BOG,BOG,0.0,0.01
2020-11-21,RE,BOG,BOG,0.7184688192367087,0.01
2020-11-21,SU,BOG,BOG,0.24953142534561568,0.01
2020-11-22,ED,BOG,BOG,6.331005759265354E-4,0.01
2020-11-22,EX,BOG,BOG,7.26213438253257E-6,0.01
2020-11-22,I0,BOG,BOG,5.302285350200724E-5,0.01
2020-11-22,I1,BOG,BOG,1.1883670841756331E-4,0.01
2020-11-22,I2,BOG,BOG,6.506321907079475E-5,0.01
2020-11-22,I3,BOG,BOG,8.278980800499487E-5,0.01
2020-11-22,ND,BOG,BOG,0.0,0.01
2020-11-22,RE,BOG,BOG,0.7184938332690625,0.01
2020-11-22,SU,BOG,BOG,0.24952416321123314,0.01
2020-11-23,ED,BOG,BOG,6.331833657345404E-4,0.01
2020-11-23,EX,BOG,BOG,6.799169981861676E-6,0.01
2020-11-23,I0,BOG,BOG,4.964161997425884E-5,0.01
2020-11-23,I1,BOG,BOG,1.1125225154432519E-4,0.01
2020-11-23,I2,BOG,BOG,6.0909261619959355E-5,0.01
2020-11-23,I3,BOG,BOG,7.760892081924973E-5,0.01
2020-11-23,ND,BOG,BOG,0.0,0.01
2020-11-23,RE,BOG,BOG,0.7185172564480823,0.01
2020-11-23,SU,BOG,BOG,0.24951736404125127,0.01
2020-11-24,ED,BOG,BOG,6.332609746553596E-4,0.01
2020-11-24,EX,BOG,BOG,6.3657328969986686E-6,0.01
2020-11-24,I0,BOG,BOG,4.647614282470222E-5,0.01
2020-11-24,I1,BOG,BOG,1.041523348603102E-4,0.01
2020-11-24,I2,BOG,BOG,5.7020619977369837E-5,0.01
2020-11-24,I3,BOG,BOG,7.274832474479516E-5,0.01
2020-11-24,ND,BOG,BOG,0.0,0.01
2020-11-24,RE,BOG,BOG,0.7185391898035738,0.01
2020-11-24,SU,BOG,BOG,0.24951099830835427,0.01
2020-11-25,ED,BOG,BOG,6.333337229801044E-4,0.01
2020-11-25,EX,BOG,BOG,5.959938511149995E-6,0.01
2020-11-25,I0,BOG,BOG,4.351264022298627E-5,0.01
2020-11-25,I1,BOG,BOG,9.750595919384033E-5,0.01
2020-11-25,I2,BOG,BOG,5.338035291096374E-5,0.01
2020-11-25,I3,BOG,BOG,6.818862412490474E-5,0.01
2020-11-25,ND,BOG,BOG,0.0,0.01
2020-11-25,RE,BOG,BOG,0.718559727966188,0.01
2020-11-25,SU,BOG,BOG,0.2495050383698431,0.01
2020-11-26,ED,BOG,BOG,6.334019116042293E-4,0.01
2020-11-26,EX,BOG,BOG,5.580022643325028E-6,0.01
2020-11-26,I0,BOG,BOG,4.073821217230268E-5,0.01
2020-11-26,I1,BOG,BOG,9.128411226184669E-5,0.01
2020-11-26,I2,BOG,BOG,4.9972598547069285E-5,0.01
2020-11-26,I3,BOG,BOG,6.391155618352466E-5,0.01
2020-11-26,ND,BOG,BOG,0.0,0.01
2020-11-26,RE,BOG,BOG,0.7185789595707809,0.01
2020-11-26,SU,BOG,BOG,0.24949945834719978,0.01
2020-11-27,ED,BOG,BOG,6.334658231604128E-4,0.01
2020-11-27,EX,BOG,BOG,5.224333836509746E-6,0.01
2020-11-27,I0,BOG,BOG,3.8140783933236215E-5,0.01
2020-11-27,I1,BOG,BOG,8.545964106241056E-5,0.01
2020-11-27,I2,BOG,BOG,4.678250607728875E-5,0.01
2020-11-27,I3,BOG,BOG,5.989992913265514E-5,0.01
2020-11-27,ND,BOG,BOG,0.0,0.01
2020-11-27,RE,BOG,BOG,0.7185969676345741,0.01
2020-11-27,SU,BOG,BOG,0.24949423401336326,0.01
2020-11-28,ED,BOG,BOG,6.335257230895455E-4,0.01
2020-11-28,EX,BOG,BOG,4.8913261412303124E-6,0.01
2020-11-28,I0,BOG,BOG,3.570905309241586E-5,0.01
2020-11-28,I1,BOG,BOG,8.00071324730061E-5,0.01
2020-11-28,I2,BOG,BOG,4.379617171069568E-5,0.01
2020-11-28,I3,BOG,BOG,5.613756321710319E-5,0.01
2020-11-28,ND,BOG,BOG,0.0,0.01
2020-11-28,RE,BOG,BOG,0.7186138299116664,0.01
2020-11-28,SU,BOG,BOG,0.24948934268722203,0.01
2020-11-29,ED,BOG,BOG,6.335818606527626E-4,0.01
2020-11-29,EX,BOG,BOG,4.579552362525312E-6,0.01
2020-11-29,I0,BOG,BOG,3.343244003972952E-5,0.01
2020-11-29,I1,BOG,BOG,7.490280152792942E-5,0.01
2020-11-29,I2,BOG,BOG,4.100057861837289E-5,0.01
2020-11-29,I3,BOG,BOG,5.2609234605017166E-5,0.01
2020-11-29,ND,BOG,BOG,0.0,0.01
2020-11-29,RE,BOG,BOG,0.718629619225349,0.01
2020-11-29,SU,BOG,BOG,0.2494847631348595,0.01
2020-11-30,ED,BOG,BOG,6.336344698873676E-4,0.01
2020-11-30,EX,BOG,BOG,4.287657740425457E-6,0.01
2020-11-30,I0,BOG,BOG,3.130104163330425E-5,0.01
2020-11-30,I1,BOG,BOG,7.012438688177799E-5,0.01
2020-11-30,I2,BOG,BOG,3.8383540630890575E-5,0.01
2020-11-30,I3,BOG,BOG,4.930062202972697E-5,0.01
2020-11-30,ND,BOG,BOG,0.0,0.01
2020-11-30,RE,BOG,BOG,0.7186444037795966,0.01
2020-11-30,SU,BOG,BOG,0.24948047547711907,0.01
2020-12-01,ED,BOG,BOG,6.336837705093974E-4,0.01
2020-12-01,EX,BOG,BOG,4.0143740359828835E-6,0.01
2020-12-01,I0,BOG,BOG,2.9305587845873753E-5,0.01
2020-12-01,I1,BOG,BOG,6.56510529971859E-5,0.01
2020-12-01,I2,BOG,BOG,3.593364946237348E-5,0.01
2020-12-01,I3,BOG,BOG,4.6198256086461844E-5,0.01
2020-12-01,ND,BOG,BOG,0.0,0.01
2020-12-01,RE,BOG,BOG,0.7186582474510194,0.01
2020-12-01,SU,BOG,BOG,0.24947646110308308,0.01
2020-12-02,ED,BOG,BOG,6.337299687654838E-4,0.01
2020-12-02,EX,BOG,BOG,3.7585139967078943E-6,0.01
2020-12-02,I0,BOG,BOG,2.7437401199623926E-5,0.01
2020-12-02,I1,BOG,BOG,6.146329862443638E-5,0.01
2020-12-02,I2,BOG,BOG,3.364022524732256E-5,0.01
2020-12-02,I3,BOG,BOG,4.3289471086382345E-5,0.01
2020-12-02,ND,BOG,BOG,0.0,0.01
2020-12-02,RE,BOG,BOG,0.7186712100624851,0.01
2020-12-02,SU,BOG,BOG,0.24947270258908638,0.01
2020-12-03,ED,BOG,BOG,6.337732582365702E-4,0.01
2020-12-03,EX,BOG,BOG,3.518966176967574E-6,0.01
2020-12-03,I0,BOG,BOG,2.5688358809187798E-5,0.01
2020-12-03,I1,BOG,BOG,5.754287116817059E-5,0.01
2020-12-03,I2,BOG,BOG,3.149327018833636E-5,0.01
2020-12-03,I3,BOG,BOG,4.056235936993745E-5,0.01
2020-12-03,ND,BOG,BOG,0.0,0.01
2020-12-03,RE,BOG,BOG,0.7186833476395497,0.01
2020-12-03,SU,BOG,BOG,0.2494691836229094,0.01
2020-12-04,ED,BOG,BOG,6.338138205959402E-4,0.01
2020-12-04,EX,BOG,BOG,3.2946900904861794E-6,0.01
2020-12-04,I0,BOG,BOG,2.4050856864213527E-5,0.01
2020-12-04,I1,BOG,BOG,5.387268656229292E-5,0.01
2020-12-04,I2,BOG,BOG,2.9483425124320816E-5,0.01
2020-12-04,I3,BOG,BOG,3.800572798174499E-5,0.01
2020-12-04,ND,BOG,BOG,0.0,0.01
2020-12-04,RE,BOG,BOG,0.7186947126507612,0.01
2020-12-04,SU,BOG,BOG,0.2494658889328189,0.01
2020-12-05,ED,BOG,BOG,6.338518263239219E-4,0.01
2020-12-05,EX,BOG,BOG,3.08471167356875E-6,0.01
2020-12-05,I0,BOG,BOG,2.2517777393907577E-5,0.01
2020-12-05,I1,BOG,BOG,5.043675429843764E-5,0.01
2020-12-05,I2,BOG,BOG,2.760192883968833E-5,0.01
2020-12-05,I3,BOG,BOG,3.56090576099069E-5,0.01
2020-12-05,ND,BOG,BOG,0.0,0.01
2020-12-05,RE,BOG,BOG,0.7187053542328433,0.01
2020-12-05,SU,BOG,BOG,0.24946280422114533,0.01
2020-12-06,ED,BOG,BOG,6.338874353815318E-4,0.01
2020-12-06,EX,BOG,BOG,2.8881190390541394E-6,0.01
2020-12-06,I0,BOG,BOG,2.1082457166211462E-5,0.01
2020-12-06,I1,BOG,BOG,4.722010727610401E-5,0.01
2020-12-06,I2,BOG,BOG,2.584057994543567E-5,0.01
2020-12-06,I3,BOG,BOG,3.3362463693832704E-5,0.01
2020-12-06,ND,BOG,BOG,0.0,0.01
2020-12-06,RE,BOG,BOG,0.7187153184016968,0.01
2020-12-06,SU,BOG,BOG,0.24945991610210627,0.01
2020-12-07,ED,BOG,BOG,6.339207978452256E-4,0.01
2020-12-07,EX,BOG,BOG,2.704058502297779E-6,0.01
2020-12-07,I0,BOG,BOG,1.9738658583852912E-5,0.01
2020-12-07,I1,BOG,BOG,4.420873616387579E-5,0.01
2020-12-07,I2,BOG,BOG,2.4191701172866577E-5,0.01
2020-12-07,I3,BOG,BOG,3.125665960618459E-5,0.01
2020-12-07,ND,BOG,BOG,0.0,0.01
2020-12-07,RE,BOG,BOG,0.718724648250106,0.01
2020-12-07,SU,BOG,BOG,0.24945721204360397,0.01
2020-12-08,ED,BOG,BOG,6.339520545048318E-4,0.01
2020-12-08,EX,BOG,BOG,2.5317308616942298E-6,0.01
2020-12-08,I0,BOG,BOG,1.8480542448465096E-5,0.01
2020-12-08,I1,BOG,BOG,4.138952798110319E-5,0.01
2020-12-08,I2,BOG,BOG,2.2648105930101287E-5,0.01
2020-12-08,I3,BOG,BOG,2.928292181641413E-5,0.01
2020-12-08,ND,BOG,BOG,0.0,0.01
2020-12-08,RE,BOG,BOG,0.7187333841329786,0.01
2020-12-08,SU,BOG,BOG,0.24945468031274226,0.01
2020-12-09,ED,BOG,BOG,6.339813374266482E-4,0.01
2020-12-09,EX,BOG,BOG,2.370387917380258E-6,0.01
2020-12-09,I0,BOG,BOG,1.7302642472333284E-5,0.01
2020-12-09,I1,BOG,BOG,3.875020862812083E-5,0.01
2020-12-09,I2,BOG,BOG,2.1203066980406505E-5,0.01
2020-12-09,I3,BOG,BOG,2.7433056945477708E-5,0.01
2020-12-09,ND,BOG,BOG,0.0,0.01
2020-12-09,RE,BOG,BOG,0.7187415638408993,0.01
2020-12-09,SU,BOG,BOG,0.2494523099248249,0.01
2020-12-10,ED,BOG,BOG,6.340087704835936E-4,0.01
2020-12-10,EX,BOG,BOG,2.2193292128162557E-6,0.01
2020-12-10,I0,BOG,BOG,1.6199841425145178E-5,0.01
2020-12-10,I1,BOG,BOG,3.627928911058228E-5,0.01
2020-12-10,I2,BOG,BOG,1.985028710980127E-5,0.01
2020-12-10,I3,BOG,BOG,2.5699370623646962E-5,0.01
2020-12-10,ND,BOG,BOG,0.0,0.01
2020-12-10,RE,BOG,BOG,0.7187492227627266,0.01
2020-12-10,SU,BOG,BOG,0.24945009059561207,0.01
2020-12-11,ED,BOG,BOG,6.340344698542173E-4,0.01
2020-12-11,EX,BOG,BOG,2.0778989849319757E-6,0.01
2020-12-11,I0,BOG,BOG,1.5167348810426193E-5,0.01
2020-12-11,I1,BOG,BOG,3.396601521988165E-5,0.01
2020-12-11,I2,BOG,BOG,1.8583871659363142E-5,0.01
2020-12-11,I3,BOG,BOG,2.4074638065827303E-5,0.01
2020-12-11,ND,BOG,BOG,0.0,0.01
2020-12-11,RE,BOG,BOG,0.7187563940379219,0.01
2020-12-11,SU,BOG,BOG,0.24944801269662714,0.01
2020-12-12,ED,BOG,BOG,6.340585444922831E-4,0.01
2020-12-12,EX,BOG,BOG,1.945483309446431E-6,0.01
2020-12-12,I0,BOG,BOG,1.4200679973167739E-5,0.01
2020-12-12,I1,BOG,BOG,3.180032044697586E-5,0.01
2020-12-12,I2,BOG,BOG,1.7398302805193014E-5,0.01
2020-12-12,I3,BOG,BOG,2.255207628142458E-5,0.01
2020-12-12,ND,BOG,BOG,0.0,0.01
2020-12-12,RE,BOG,BOG,0.7187631086992523,0.01
2020-12-12,SU,BOG,BOG,0.2494460672133177,0.01
2020-12-13,ED,BOG,BOG,6.340810965685645E-4,0.01
2020-12-13,EX,BOG,BOG,1.8215074288355943E-6,0.01
2020-12-13,I0,BOG,BOG,1.329563654653684E-5,0.01
2020-12-13,I1,BOG,BOG,2.9772781921281537E-5,0.01
2020-12-13,I2,BOG,BOG,1.6288415476112767E-5,0.01
2020-12-13,I3,BOG,BOG,2.112531783852273E-5,0.01
2020-12-13,ND,BOG,BOG,0.0,0.01
2020-12-13,RE,BOG,BOG,0.718769395806472,0.01
2020-12-13,SU,BOG,BOG,0.24944424570588886,0.01
2020-12-14,ED,BOG,BOG,6.34102221886403E-4,0.01
2020-12-14,EX,BOG,BOG,1.7054332512291836E-6,0.01
2020-12-14,I0,BOG,BOG,1.244828815151882E-5,0.01
2020-12-14,I1,BOG,BOG,2.7874579179759634E-5,0.01
2020-12-14,I2,BOG,BOG,1.5249374805886373E-5,0.01
2020-12-14,I3,BOG,BOG,1.9788386104924695E-5,0.01
2020-12-14,ND,BOG,BOG,0.0,0.01
2020-12-14,RE,BOG,BOG,0.7187752825715493,0.01
2020-12-14,SU,BOG,BOG,0.24944254027263763,0.01
2020-12-15,ED,BOG,BOG,6.34122010272508E-4,0.01
2020-12-15,EX,BOG,BOG,1.5967570092730338E-6,0.01
2020-12-15,I0,BOG,BOG,1.1654955268918739E-5,0.01
2020-12-15,I1,BOG,BOG,2.6097455583876987E-5,0.01
2020-12-15,I2,BOG,BOG,1.4276655023089222E-5,0.01
2020-12-15,I3,BOG,BOG,1.853567189143918E-5,0.01
2020-12-15,ND,BOG,BOG,0.0,0.01
2020-12-15,RE,BOG,BOG,0.7187807944759701,0.01
2020-12-15,SU,BOG,BOG,0.24944094351562834,0.01
2020-12-16,ED,BOG,BOG,6.341405459443994E-4,0.01
2020-12-16,EX,BOG,BOG,1.4950070686997567E-6,0.01
2020-12-16,I0,BOG,BOG,1.0912193208357597E-5,0.01
2020-12-16,I1,BOG,BOG,2.4433682213900824E-5,0.01
2020-12-16,I2,BOG,BOG,1.336601968772079E-5,0.01
2020-12-16,I3,BOG,BOG,1.7361911425644695E-5,0.01
2020-12-16,ND,BOG,BOG,0.0,0.01
2020-12-16,RE,BOG,BOG,0.7187859553806165,0.01
2020-12-16,SU,BOG,BOG,0.24943944850855965,0.01
2020-12-17,ED,BOG,BOG,6.341579078558251E-4,0.01
2020-12-17,EX,BOG,BOG,1.399741877010812E-6,0.01
2020-12-17,I0,BOG,BOG,1.0216777103769963E-5,0.01
2020-12-17,I1,BOG,BOG,2.2876024080991374E-5,0.01
2020-12-17,I2,BOG,BOG,1.2513503189279147E-5,0.01
2020-12-17,I3,BOG,BOG,1.6262165587210533E-5,0.01
2020-12-17,ND,BOG,BOG,0.0,0.01
2020-12-17,RE,BOG,BOG,0.7187907876286883,0.01
2020-12-17,SU,BOG,BOG,0.24943804876668263,0.01
2020-12-18,ED,BOG,BOG,6.341741700214124E-4,0.01
2020-12-18,EX,BOG,BOG,1.3105480432907393E-6,0.01
2020-12-18,I0,BOG,BOG,9.565687869463047E-6,0.01
2020-12-18,I1,BOG,BOG,2.141770850785721E-5,0.01
2020-12-18,I2,BOG,BOG,1.1715393426309863E-5,0.01
2020-12-18,I3,BOG,BOG,1.5231800338685655E-5,0.01
2020-12-18,ND,BOG,BOG,0.0,0.01
2020-12-18,RE,BOG,BOG,0.7187953121421049,0.01
2020-12-18,SU,BOG,BOG,0.24943673821863935,0.01
2020-12-19,ED,BOG,BOG,6.341894018217511E-4,0.01
2020-12-19,EX,BOG,BOG,1.2270385407519094E-6,0.01
2020-12-19,I0,BOG,BOG,8.956099055054253E-6,0.01
2020-12-19,I1,BOG,BOG,2.0052395538372845E-5,0.01
2020-12-19,I2,BOG,BOG,1.0968215592423055E-5,0.01
2020-12-19,I3,BOG,BOG,1.4266468288466542E-5,0.01
2020-12-19,ND,BOG,BOG,0.0,0.01
2020-12-19,RE,BOG,BOG,0.7187995485117993,0.01
2020-12-19,SU,BOG,BOG,0.2494355111800986,0.01
2020-12-20,ED,BOG,BOG,6.342036682900396E-4,0.01
2020-12-20,EX,BOG,BOG,1.148851024148442E-6,0.01
2020-12-20,I0,BOG,BOG,8.385364541584295E-6,0.01
2020-12-20,I1,BOG,BOG,1.8774150245570888E-5,0.01
2020-12-20,I2,BOG,BOG,1.026871699845695E-5,0.01
2020-12-20,I3,BOG,BOG,1.336209132541243E-5,0.01
2020-12-20,ND,BOG,BOG,0.0,0.01
2020-12-20,RE,BOG,BOG,0.7188035150822889,0.01
2020-12-20,SU,BOG,BOG,0.24943436232907445,0.01
2020-12-21,ED,BOG,BOG,6.34217030381365E-4,0.01
2020-12-21,EX,BOG,BOG,1.075646254703196E-6,0.01
2020-12-21,I0,BOG,BOG,7.851007024824476E-6,0.01
2020-12-21,I1,BOG,BOG,1.75774168158517E-5,0.01
2020-12-21,I2,BOG,BOG,9.613852864870202E-6,0.01
2020-12-21,I3,BOG,BOG,1.2514844267281046E-5,0.01
2020-12-21,ND,BOG,BOG,0.0,0.01
2020-12-21,RE,BOG,BOG,0.718807229030885,0.01
2020-12-21,SU,BOG,BOG,0.24943328668281975,0.01
2020-12-22,ED,BOG,BOG,6.342295452256323E-4,0.01
2020-12-22,EX,BOG,BOG,1.007106625664445E-6,0.01
2020-12-22,I0,BOG,BOG,7.350707235276321E-6,0.01
2020-12-22,I1,BOG,BOG,1.645699429513908E-5,0.01
2020-12-22,I2,BOG,BOG,9.000773022583269E-6,0.01
2020-12-22,I3,BOG,BOG,1.1721139467801843E-5,0.01
2020-12-22,ND,BOG,BOG,0.0,0.01
2020-12-22,RE,BOG,BOG,0.7188107064418784,0.01
2020-12-22,SU,BOG,BOG,0.24943227957619407,0.01
2020-12-23,ED,BOG,BOG,6.342412663651E-4,0.01
2020-12-23,EX,BOG,BOG,9.4293478205093E-7,0.01
2020-12-23,I0,BOG,BOG,6.882293847615787E-6,0.01
2020-12-23,I1,BOG,BOG,1.54080138900863E-5,0.01
2020-12-23,I2,BOG,BOG,8.426809464376255E-6,0.01
2020-12-23,I3,BOG,BOG,1.0977612329780332E-5,0.01
2020-12-23,ND,BOG,BOG,0.0,0.01
2020-12-23,RE,BOG,BOG,0.7188139623760196,0.01
2020-12-23,SU,BOG,BOG,0.249431336641412,0.01
2020-12-24,ED,BOG,BOG,6.342522439774298E-4,0.01
2020-12-24,EX,BOG,BOG,8.82852328557579E-7,0.01
2020-12-24,I0,BOG,BOG,6.443734035377012E-6,0.01
2020-12-24,I1,BOG,BOG,1.4425917724335451E-5,0.01
2020-12-24,I2,BOG,BOG,7.889464692600495E-6,0.01
2020-12-24,I3,BOG,BOG,1.0281107674131015E-5,0.01
2020-12-24,ND,BOG,BOG,0.0,0.01
2020-12-24,RE,BOG,BOG,0.7188170109355906,0.01
2020-12-24,SU,BOG,BOG,0.24943045378908346,0.01
2020-12-25,ED,BOG,BOG,6.342625250851039E-4,0.01
2020-12-25,EX,BOG,BOG,8.265986199810694E-7,0.01
2020-12-25,I0,BOG,BOG,6.03312462951623E-6,0.01
2020-12-25,I1,BOG,BOG,1.350643895628554E-5,0.01
2020-12-25,I2,BOG,BOG,7.3864008123873525E-6,0.01
2020-12-25,I3,BOG,BOG,9.628666917163906E-6,0.01
2020-12-25,ND,BOG,BOG,0.0,0.01
2020-12-25,RE,BOG,BOG,0.7188198653253465,0.01
2020-12-25,SU,BOG,BOG,0.2494296271904635,0.01
2020-12-26,ED,BOG,BOG,6.342721537520211E-4,0.01
2020-12-26,EX,BOG,BOG,7.739296288863569E-7,0.01
2020-12-26,I0,BOG,BOG,5.648683842157822E-6,0.01
2020-12-26,I1,BOG,BOG,1.2645583170859554E-5,0.01
2020-12-26,I2,BOG,BOG,6.915429322752893E-6,0.01
2020-12-26,I3,BOG,BOG,9.01751601079736E-6,0.01
2020-12-26,ND,BOG,BOG,0.0,0.01
2020-12-26,RE,BOG,BOG,0.7188225379095894,0.01
2020-12-26,SU,BOG,BOG,0.2494288532608346,0.01
2020-12-27,ED,BOG,BOG,6.342811712680319E-4,0.01
2020-12-27,EX,BOG,BOG,7.246168855739006E-7,0.01
2020-12-27,I0,BOG,BOG,5.288743519313475E-6,0.01
2020-12-27,I1,BOG,BOG,1.1839610963405186E-5,0.01
2020-12-27,I2,BOG,BOG,6.474501561013559E-6,0.01
2020-12-27,I3,BOG,BOG,8.44505410263604E-6,0.01
2020-12-27,ND,BOG,BOG,0.0,0.01
2020-12-27,RE,BOG,BOG,0.7188250402656179,0.01
2020-12-27,SU,BOG,BOG,0.24942812864394903,0.01
2020-12-28,ED,BOG,BOG,6.342896163221345E-4,0.01
2020-12-28,EX,BOG,BOG,6.784464857241161E-7,0.01
2020-12-28,I0,BOG,BOG,4.951741888693475E-6,0.01
2020-12-28,I1,BOG,BOG,1.1085021639142956E-5,0.01
2020-12-28,I2,BOG,BOG,6.061699758757172E-6,0.01
2020-12-28,I3,BOG,BOG,7.908842875036032E-6,0.01
2020-12-28,ND,BOG,BOG,0.0,0.01
2020-12-28,RE,BOG,BOG,0.718827383233783,0.01
2020-12-28,SU,BOG,BOG,0.24942745019746332,0.01
2020-12-29,ED,BOG,BOG,6.342975251650095E-4,0.01
2020-12-29,EX,BOG,BOG,6.352181613919812E-7,0.01
2020-12-29,I0,BOG,BOG,4.636216770906681E-6,0.01
2020-12-29,I1,BOG,BOG,1.0378537956513049E-5,0.01
2020-12-29,I2,BOG,BOG,5.675228670266705E-6,0.01
2020-12-29,I3,BOG,BOG,7.406596524378582E-6,0.01
2020-12-29,ND,BOG,BOG,0.0,0.01
2020-12-29,RE,BOG,BOG,0.7188295769643646,0.01
2020-12-29,SU,BOG,BOG,0.24942681497930191,0.01
2020-12-30,ED,BOG,BOG,6.343049317615338E-4,0.01
2020-12-30,EX,BOG,BOG,5.947444113020482E-7,0.01
2020-12-30,I0,BOG,BOG,4.3407992243825164E-6,0.01
2020-12-30,I1,BOG,BOG,9.717091847390167E-6,0.01
2020-12-30,I2,BOG,BOG,5.3134077367815886E-6,0.01
2020-12-30,I3,BOG,BOG,6.9361723437899225E-6,0.01
2020-12-30,ND,BOG,BOG,0.0,0.01
2020-12-30,RE,BOG,BOG,0.7188316309614694,0.01
2020-12-30,SU,BOG,BOG,0.2494262202348906,0.01
2020-12-31,ED,BOG,BOG,6.343118679338777E-4,0.01
2020-12-31,EX,BOG,BOG,5.568496866535801E-7,0.01
2020-12-31,I0,BOG,BOG,4.0642075962536356E-6,0.01
2020-12-31,I1,BOG,BOG,9.097811051454998E-6,0.01
2020-12-31,I2,BOG,BOG,4.974663752312892E-6,0.01
2020-12-31,I3,BOG,BOG,6.495561874477347E-6,0.01
2020-12-31,ND,BOG,BOG,0.0,0.01
2020-12-31,RE,BOG,BOG,0.7188335541241414,0.01
2020-12-31,SU,BOG,BOG,0.24942566338520394,0.01
2021-01-01,ED,BOG,BOG,6.343183634957522E-4,0.01
2021-01-01,EX,BOG,BOG,5.213696288883308E-7,0.01
2021-01-01,I0,BOG,BOG,3.8052419532202053E-6,0.01
2021-01-01,I1,BOG,BOG,8.5180066060507E-6,0.01
2021-01-01,I2,BOG,BOG,4.657523998913822E-6,0.01
2021-01-01,I3,BOG,BOG,6.082882592702244E-6,0.01
2021-01-01,ND,BOG,BOG,0.0,0.01
2021-01-01,RE,BOG,BOG,0.7188353547848579,0.01
2021-01-01,SU,BOG,BOG,0.24942514201557506,0.01
2021-01-02,ED,BOG,BOG,6.343244463783449E-4,0.01
2021-01-02,EX,BOG,BOG,4.88150356100669E-7,0.01
2021-01-02,I0,BOG,BOG,3.56277886808409E-6,0.01
2021-01-02,I1,BOG,BOG,7.975161136631442E-6,0.01
2021-01-02,I2,BOG,BOG,4.360609821354552E-6,0.01
2021-01-02,I3,BOG,BOG,5.6963701011802995E-6,0.01
2021-01-02,ND,BOG,BOG,0.0,0.01
2021-01-02,RE,BOG,BOG,0.7188370407455809,0.01
2021-01-02,SU,BOG,BOG,0.24942465386521895,0.01
2021-01-03,ED,BOG,BOG,6.343301427484461E-4,0.01
2021-01-03,EX,BOG,BOG,4.570477949823261E-7,0.01
2021-01-03,I0,BOG,BOG,3.3357665392010502E-6,0.01
