FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-09-24,ED,BOG,BOG,1.4222259451598927E-5,0.01
2020-09-24,EX,BOG,BOG,0.0015358599233205197,0.01
2020-09-24,I0,BOG,BOG,0.0065808851690627515,0.01
2020-09-24,I1,BOG,BOG,0.006463606275939291,0.01
2020-09-24,I2,BOG,BOG,0.0015055802054367595,0.01
2020-09-24,I3,BOG,BOG,5.278805914508058E-4,0.01
2020-09-24,ND,BOG,BOG,0.0,0.01
2020-09-24,RE,BOG,BOG,0.027655522740098096,0.01
2020-09-24,SU,BOG,BOG,0.9550195521221118,0.01
2020-09-25,ED,BOG,BOG,1.4750140043049732E-5,0.01
2020-09-25,EX,BOG,BOG,0.0015843889708650166,0.01
2020-09-25,I0,BOG,BOG,0.006795752776739699,0.01
2020-09-25,I1,BOG,BOG,0.006682267157879479,0.01
2020-09-25,I2,BOG,BOG,0.0015580042530991827,0.01
2020-09-25,I3,BOG,BOG,5.467832430879389E-4,0.01
2020-09-25,ND,BOG,BOG,0.0,0.01
2020-09-25,RE,BOG,BOG,0.028660133444929382,0.01
2020-09-25,SU,BOG,BOG,0.9534351631512468,0.01
2020-09-26,ED,BOG,BOG,1.5296923286137673E-5,0.01
2020-09-26,EX,BOG,BOG,0.0016340199797699759,0.01
2020-09-26,I0,BOG,BOG,0.007016018690225014,0.01
2020-09-26,I1,BOG,BOG,0.006907000229853862,0.01
2020-09-26,I2,BOG,BOG,0.0016119976654806957,0.01
2020-09-26,I3,BOG,BOG,5.662918879642178E-4,0.01
2020-09-26,ND,BOG,BOG,0.0,0.01
2020-09-26,RE,BOG,BOG,0.029698682210922513,0.01
2020-09-26,SU,BOG,BOG,0.9518011431714768,0.01
2020-09-27,ED,BOG,BOG,1.586321517410189E-5,0.01
2020-09-27,EX,BOG,BOG,0.0016847469782815007,0.01
2020-09-27,I0,BOG,BOG,0.007241701259737628,0.01
2020-09-27,I1,BOG,BOG,0.007137877047224934,0.01
2020-09-27,I2,BOG,BOG,0.0016675884776136034,0.01
2020-09-27,I3,BOG,BOG,5.864206546724352E-4,0.01
2020-09-27,ND,BOG,BOG,0.0,0.01
2020-09-27,RE,BOG,BOG,0.030772108630569468,0.01
2020-09-27,SU,BOG,BOG,0.9501163961931953,0.01
2020-09-28,ED,BOG,BOG,1.6449635828774327E-5,0.01
2020-09-28,EX,BOG,BOG,0.0017365613305166518,0.01
2020-09-28,I0,BOG,BOG,0.007472809180271795,0.01
2020-09-28,I1,BOG,BOG,0.007374962280568648,0.01
2020-09-28,I2,BOG,BOG,0.001724803748631975,0.01
2020-09-28,I3,BOG,BOG,6.071835938808928E-4,0.01
2020-09-28,ND,BOG,BOG,0.0,0.01
2020-09-28,RE,BOG,BOG,0.03188136321201264,0.01
2020-09-28,SU,BOG,BOG,0.9483798348626786,0.01
2020-09-29,ED,BOG,BOG,1.705681942265522E-5,0.01
2020-09-29,EX,BOG,BOG,0.0017894515740353191,0.01
2020-09-29,I0,BOG,BOG,0.007709340765577792,0.01
2020-09-29,I1,BOG,BOG,0.007618313031091538,0.01
2020-09-29,I2,BOG,BOG,0.0017836694199847177,0.01
2020-09-29,I3,BOG,BOG,6.285946396568294E-4,0.01
2020-09-29,ND,BOG,BOG,0.0,0.01
2020-09-29,RE,BOG,BOG,0.03302740630987768,0.01
2020-09-29,SU,BOG,BOG,0.9465903832886433,0.01
2020-09-30,ED,BOG,BOG,1.7685414062312047E-5,0.01
2020-09-30,EX,BOG,BOG,0.001843403256747276,0.01
2020-09-30,I0,BOG,BOG,0.007951283205449569,0.01
2020-09-30,I1,BOG,BOG,0.007867978117934932,0.01
2020-09-30,I2,BOG,BOG,0.0018442101656765547,0.01
2020-09-30,I3,BOG,BOG,6.506675679060854E-4,0.01
2020-09-30,ND,BOG,BOG,0.0,0.01
2020-09-30,RE,BOG,BOG,0.034211206951273894,0.01
2020-09-30,SU,BOG,BOG,0.944746980031896,0.01
2020-10-01,ED,BOG,BOG,1.833608163021813E-5,0.01
2020-10-01,EX,BOG,BOG,0.0018983987740909308,0.01
2020-10-01,I0,BOG,BOG,0.008198611809005383,0.01
2020-10-01,I1,BOG,BOG,0.008123997338452017,0.01
2020-10-01,I2,BOG,BOG,0.001906449234503808,0.01
2020-10-01,I3,BOG,BOG,6.734159518377755E-4,0.01
2020-10-01,ND,BOG,BOG,0.0,0.01
2020-10-01,RE,BOG,BOG,0.035433741552794024,0.01
2020-10-01,SU,BOG,BOG,0.9428485812578051,0.01
2020-10-02,ED,BOG,BOG,1.9009497582055905E-5,0.01
2020-10-02,EX,BOG,BOG,0.0019544172075187842,0.01
2020-10-02,I0,BOG,BOG,0.008451289237044746,0.01
2020-10-02,I1,BOG,BOG,0.008386400702850143,0.01
2020-10-02,I2,BOG,BOG,0.00197040828429984,0.01
2020-10-02,I3,BOG,BOG,6.968531143702876E-4,0.01
2020-10-02,ND,BOG,BOG,0.0,0.01
2020-10-02,RE,BOG,BOG,0.03669599252452704,0.01
2020-10-02,SU,BOG,BOG,0.9408941640502864,0.01
2020-10-03,ED,BOG,BOG,1.970635069642619E-5,0.01
2020-10-03,EX,BOG,BOG,0.00201143416542444,0.01
2020-10-03,I0,BOG,BOG,0.008709264726981133,0.01
2020-10-03,I1,BOG,BOG,0.008655207644922178,0.01
2020-10-03,I2,BOG,BOG,0.0020361072082586795,0.01
2020-10-03,I3,BOG,BOG,7.20992077404003E-4,0.01
2020-10-03,ND,BOG,BOG,0.0,0.01
2020-10-03,RE,BOG,BOG,0.03799894675732633,0.01
2020-10-03,SU,BOG,BOG,0.9388827298848619,0.01
2020-10-04,ED,BOG,BOG,2.0427342773830193E-5,0.01
2020-10-04,EX,BOG,BOG,0.002069421627746132,0.01
2020-10-04,I0,BOG,BOG,0.008972473314282288,0.01
2020-10-04,I1,BOG,BOG,0.008930426210946927,0.01
2020-10-04,I2,BOG,BOG,0.002103563953464919,0.01
2020-10-04,I3,BOG,BOG,7.458455078968535E-4,0.01
2020-10-04,ND,BOG,BOG,0.0,0.01
2020-10-04,RE,BOG,BOG,0.03934359398985558,0.01
2020-10-04,SU,BOG,BOG,0.9368133082571157,0.01
2020-10-05,ED,BOG,BOG,2.1173188281727047E-5,0.01
2020-10-05,EX,BOG,BOG,0.0021283477955808825,0.01
2020-10-05,I0,BOG,BOG,0.009240835054795659,0.01
2020-10-05,I1,BOG,BOG,0.00921205222921865,0.01
2020-10-05,I2,BOG,BOG,0.0021727943318236424,0.01
2020-10-05,I3,BOG,BOG,7.714256606913226E-4,0.01
2020-10-05,ND,BOG,BOG,0.0,0.01
2020-10-05,RE,BOG,BOG,0.040730925052268586,0.01
2020-10-05,SU,BOG,BOG,0.9346849604615348,0.01
2020-10-06,ED,BOG,BOG,2.194461394241837E-5,0.01
2020-10-06,EX,BOG,BOG,0.0021881769472402507,0.01
2020-10-06,I0,BOG,BOG,0.00951425425279195,0.01
2020-10-06,I1,BOG,BOG,0.00950006846306876,0.01
2020-10-06,I2,BOG,BOG,0.0022438118236560154,0.01
2020-10-06,I3,BOG,BOG,7.977443180558594E-4,0.01
2020-10-06,ND,BOG,BOG,0.0,0.01
2020-10-06,RE,BOG,BOG,0.04216192998377159,0.01
2020-10-06,SU,BOG,BOG,0.9324967835142945,0.01
2020-10-07,ED,BOG,BOG,2.2742358260474228E-5,0.01
2020-10-07,EX,BOG,BOG,0.002248869302271553,0.01
2020-10-07,I0,BOG,BOG,0.00979261870002055,0.01
2020-10-07,I1,BOG,BOG,0.009794443750667028,0.01
2020-10-07,I2,BOG,BOG,0.0023166273743043253,0.01
2020-10-07,I3,BOG,BOG,8.248127259200273E-4,0.01
2020-10-07,ND,BOG,BOG,0.0,0.01
2020-10-07,RE,BOG,BOG,0.043637596021769705,0.01
2020-10-07,SU,BOG,BOG,0.930247914212023,0.01
2020-10-08,ED,BOG,BOG,2.3567170986394256E-5,0.01
2020-10-08,EX,BOG,BOG,0.0023103808950557317,0.01
2020-10-08,I0,BOG,BOG,0.01007579893153188,0.01
2020-10-08,I1,BOG,BOG,0.010095132135333251,0.01
2020-10-08,I2,BOG,BOG,0.0023912491841746844,0.01
2020-10-08,I3,BOG,BOG,8.526415268011488E-4,0.01
2020-10-08,ND,BOG,BOG,0.0,0.01
2020-10-08,RE,BOG,BOG,0.045158905460816225,0.01
2020-10-08,SU,BOG,BOG,0.9279375333169673,0.01
2020-10-09,ED,BOG,BOG,2.4419812513195405E-5,0.01
2020-10-09,EX,BOG,BOG,0.002372663459672966,0.01
2020-10-09,I0,BOG,BOG,0.010363647504477675,0.01
2020-10-09,I1,BOG,BOG,0.010402071990550576,0.01
2020-10-09,I2,BOG,BOG,0.0024676824927362326,0.01
2020-10-09,I3,BOG,BOG,8.812406894408185E-4,0.01
2020-10-09,ND,BOG,BOG,0.0,0.01
2020-10-09,RE,BOG,BOG,0.04672683338016756,0.01
2020-10-09,SU,BOG,BOG,0.9255648698572942,0.01
2020-10-10,ED,BOG,BOG,2.5301053202636223E-5,0.01
2020-10-10,EX,BOG,BOG,0.002435664327797434,0.01
2020-10-10,I0,BOG,BOG,0.010655998306544514,0.01
2020-10-10,I1,BOG,BOG,0.010715185144345293,0.01
2020-10-10,I2,BOG,BOG,0.0025459293570922787,0.01
2020-10-10,I3,BOG,BOG,9.10619435192527E-4,0.01
2020-10-10,ND,BOG,BOG,0.0,0.01
2020-10-10,RE,BOG,BOG,0.048342345239399176,0.01
2020-10-10,SU,BOG,BOG,0.9231292055294968,0.01
2020-10-11,ED,BOG,BOG,2.621167263782875E-5,0.01
2020-10-11,EX,BOG,BOG,0.002499326341441472,0.01
2020-10-11,I0,BOG,BOG,0.010952665901101426,0.01
2020-10-11,I1,BOG,BOG,0.011034376008181137,0.01
2020-10-11,I2,BOG,BOG,0.0026259884258411693,0.01
2020-10-11,I3,BOG,BOG,9.407861612268182E-4,0.01
2020-10-11,ND,BOG,BOG,0.0,0.01
2020-10-11,RE,BOG,BOG,0.05000639434226104,0.01
2020-10-11,SU,BOG,BOG,0.9206298791880554,0.01
2020-10-12,ED,BOG,BOG,2.7152458799055568E-5,0.01
2020-10-12,EX,BOG,BOG,0.0025635877824143807,0.01
2020-10-12,I0,BOG,BOG,0.01125344491654132,0.01
2020-10-12,I1,BOG,BOG,0.011359530716004314,0.01
2020-10-12,I2,BOG,BOG,0.0027078547090523177,0.01
2020-10-12,I3,BOG,BOG,9.7174836064794E-4,0.01
2020-10-12,ND,BOG,BOG,0.0,0.01
2020-10-12,RE,BOG,BOG,0.05171991916974583,0.01
2020-10-12,SU,BOG,BOG,0.918066291405641,0.01
2020-10-13,ED,BOG,BOG,2.812420715970351E-5,0.01
2020-10-13,EX,BOG,BOG,0.00262838232038997,0.01
2020-10-13,I0,BOG,BOG,0.011558109487659724,0.01
2020-10-13,I1,BOG,BOG,0.011690516279563449,0.01
2020-10-13,I2,BOG,BOG,0.0027915193452952734,0.01
2020-10-13,I3,BOG,BOG,0.0010035125396458539,0.01
2020-10-13,ND,BOG,BOG,0.0,0.01
2020-10-13,RE,BOG,BOG,0.05348384058420941,0.01
2020-10-13,SU,BOG,BOG,0.915437909085251,0.01
2020-10-14,ED,BOG,BOG,2.9127719699349362E-5,0.01
2020-10-14,EX,BOG,BOG,0.0026936389814874997,0.01
2020-10-14,I0,BOG,BOG,0.011866412757234095,0.01
2020-10-14,I1,BOG,BOG,0.012027179766610373,0.01
2020-10-14,I2,BOG,BOG,0.002876969366776283,0.01
2020-10-14,I3,BOG,BOG,0.0010360841318397451,0.01
2020-10-14,ND,BOG,BOG,0.0,0.01
2020-10-14,RE,BOG,BOG,0.05529905890732089,0.01
2020-10-14,SU,BOG,BOG,0.9127442701037636,0.01
2020-10-15,ED,BOG,BOG,3.0163803831189107E-5,0.01
2020-10-15,EX,BOG,BOG,0.002759282139260389,0.01
2020-10-15,I0,BOG,BOG,0.012178086446232897,0.01
2020-10-15,I1,BOG,BOG,0.012369347509056595,0.01
2020-10-15,I2,BOG,BOG,0.002964187463756663,0.01
2020-10-15,I3,BOG,BOG,0.0010694674100037679,0.01
2020-10-15,ND,BOG,BOG,0.0,0.01
2020-10-15,RE,BOG,BOG,0.057166450875626974,0.01
2020-10-15,SU,BOG,BOG,0.9099849879645032,0.01
2020-10-16,ED,BOG,BOG,3.1233271241192874E-5,0.01
2020-10-16,EX,BOG,BOG,0.0028252315299538778,0.01
2020-10-16,I0,BOG,BOG,0.012492840501286047,0.01
2020-10-16,I1,BOG,BOG,0.012716824348608923,0.01
2020-10-16,I2,BOG,BOG,0.00305315174954954,0.01
2020-10-16,I3,BOG,BOG,0.001103665395402604,0.01
2020-10-16,ND,BOG,BOG,0.0,0.01
2020-10-16,RE,BOG,BOG,0.05908686647858998,0.01
2020-10-16,SU,BOG,BOG,0.9071597564345494,0.01
2020-10-17,ED,BOG,BOG,3.2336936636595476E-5,0.01
2020-10-17,EX,BOG,BOG,0.0028914022938345317,0.01
2020-10-17,I0,BOG,BOG,0.012810362828176897,0.01
2020-10-17,I1,BOG,BOG,0.01306939292782812,0.01
2020-10-17,I2,BOG,BOG,0.0031438355275149417,0.01
2020-10-17,I3,BOG,BOG,0.0011386797650033943,0.01
2020-10-17,ND,BOG,BOG,0.0,0.01
2020-10-17,RE,BOG,BOG,0.06106112568509749,0.01
2020-10-17,SU,BOG,BOG,0.9042683541407148,0.01
2020-10-18,ED,BOG,BOG,3.347561640159887E-5,0.01
2020-10-18,EX,BOG,BOG,0.002957705044309062,0.01
2020-10-18,I0,BOG,BOG,0.01313031912016031,0.01
2020-10-18,I1,BOG,BOG,0.013426813034937996,0.01
2020-10-18,I2,BOG,BOG,0.003236207061596573,0.01
2020-10-18,I3,BOG,BOG,0.0011745107568715578,0.01
2020-10-18,ND,BOG,BOG,0.0,0.01
2020-10-18,RE,BOG,BOG,0.06309001506563877,0.01
2020-10-18,SU,BOG,BOG,0.9013106490964058,0.01
2020-10-19,ED,BOG,BOG,3.465012715847043E-5,0.01
2020-10-19,EX,BOG,BOG,0.003024045966435686,0.01
2020-10-19,I0,BOG,BOG,0.013452352789861583,0.01
2020-10-19,I1,BOG,BOG,0.013788821011049657,0.01
2020-10-19,I2,BOG,BOG,0.0033302293520654316,0.01
2020-10-19,I3,BOG,BOG,0.0012111570741007588,0.01
2020-10-19,ND,BOG,BOG,0.0,0.01
2020-10-19,RE,BOG,BOG,0.06517428431859326,0.01
2020-10-19,SU,BOG,BOG,0.8982866031299701,0.01
2020-10-20,ED,BOG,BOG,3.586128423257119E-5,0.01
2020-10-20,EX,BOG,BOG,0.0030903269462867894,0.01
2020-10-20,I0,BOG,BOG,0.013776085013356762,0.01
2020-10-20,I1,BOG,BOG,0.014155129228747365,0.01
2020-10-20,I2,BOG,BOG,0.0034258599182540265,0.01
2020-10-20,I3,BOG,BOG,0.001248615787671532,0.01
2020-10-20,ND,BOG,BOG,0.0,0.01
2020-10-20,RE,BOG,BOG,0.06731464271037166,0.01
2020-10-20,SU,BOG,BOG,0.8951962761836834,0.01
2020-10-21,ED,BOG,BOG,3.710990002024272E-5,0.01
2020-10-21,EX,BOG,BOG,0.003156445732445782,0.01
2020-10-21,I0,BOG,BOG,0.014101114894767302,0.01
2020-10-21,I1,BOG,BOG,0.014525425651198277,0.01
2020-10-21,I2,BOG,BOG,0.003523050590178618,0.01
2020-10-21,I3,BOG,BOG,0.0012868822386785748,0.01
2020-10-21,ND,BOG,BOG,0.0,0.01
2020-10-21,RE,BOG,BOG,0.06951175544048178,0.01
2020-10-21,SU,BOG,BOG,0.8920398304512376,0.01
2020-10-22,ED,BOG,BOG,3.83967822589213E-5,0.01
2020-10-22,EX,BOG,BOG,0.0032222961307132487,0.01
2020-10-22,I0,BOG,BOG,0.014427019759312234,0.01
2020-10-22,I1,BOG,BOG,0.01489937348108835,0.01
2020-10-22,I2,BOG,BOG,0.0036217473110536367,0.01
2020-10-22,I3,BOG,BOG,0.001325949940413056,0.01
2020-10-22,ND,BOG,BOG,0.0,0.01
2020-10-22,RE,BOG,BOG,0.07176623994394914,0.01
2020-10-22,SU,BOG,BOG,0.8888175343205243,0.01
2020-10-23,ED,BOG,BOG,3.9722732199334357E-5,0.01
2020-10-23,EX,BOG,BOG,0.0032877682328575656,0.01
2020-10-23,I0,BOG,BOG,0.014753355582241588,0.01
2020-10-23,I1,BOG,BOG,0.01527661090874051,0.01
2020-10-23,I2,BOG,BOG,0.0037218899528001313,0.01
2020-10-23,I3,BOG,BOG,0.0013658104808330876,0.01
2020-10-23,ND,BOG,BOG,0.0,0.01
2020-10-23,RE,BOG,BOG,0.0740786621448937,0.01
2020-10-23,SU,BOG,BOG,0.8855297660876668,0.01
2020-10-24,ED,BOG,BOG,4.108854268016744E-5,0.01
2020-10-24,EX,BOG,BOG,0.0033527486799736278,0.01
2020-10-24,I0,BOG,BOG,0.015079657560419927,0.01
2020-10-24,I1,BOG,BOG,0.015656750968728816,0.01
2020-10-24,I2,BOG,BOG,0.0038234121467366103,0.01
2020-10-24,I3,BOG,BOG,0.0014064534260022784,0.01
2020-10-24,ND,BOG,BOG,0.0,0.01
2020-10-24,RE,BOG,BOG,0.0764495326764373,0.01
2020-10-24,SU,BOG,BOG,0.8821770174076932,0.01
2020-10-25,ED,BOG,BOG,4.249499610616972E-5,0.01
2020-10-25,EX,BOG,BOG,0.003417120960711207,0.01
2020-10-25,I0,BOG,BOG,0.015405440832533653,0.01
2020-10-25,I1,BOG,BOG,0.016039381514154086,0.01
2020-10-25,I2,BOG,BOG,0.003926241131713576,0.01
2020-10-25,I3,BOG,BOG,0.001447866225122492,0.01
2020-10-25,ND,BOG,BOG,0.0,0.01
2020-10-25,RE,BOG,BOG,0.07887930308347463,0.01
2020-10-25,SU,BOG,BOG,0.8787598964469819,0.01
2020-10-26,ED,BOG,BOG,4.394286233129221E-5,0.01
2020-10-26,EX,BOG,BOG,0.003480765744303496,0.01
2020-10-26,I0,BOG,BOG,0.015730201352958228,0.01
2020-10-26,I1,BOG,BOG,0.01642406531748314,0.01
2020-10-26,I2,BOG,BOG,0.004030297622010102,0.01
2020-10-26,I3,BOG,BOG,0.001490034117832004,0.01
2020-10-26,ND,BOG,BOG,0.0,0.01
2020-10-26,RE,BOG,BOG,0.08136836202617005,0.01
2020-10-26,SU,BOG,BOG,0.8752791307026785,0.01
2020-10-27,ED,BOG,BOG,4.543289644912421E-5,0.01
2020-10-27,EX,BOG,BOG,0.003543561247969236,0.01
2020-10-27,I0,BOG,BOG,0.01605341692324108,0.01
2020-10-27,I1,BOG,BOG,0.01681034030646739,0.01
2020-10-27,I2,BOG,BOG,0.004135495697349486,0.01
2020-10-27,I3,BOG,BOG,0.001532940044483518,0.01
2020-10-27,ND,BOG,BOG,0.0,0.01
2020-10-27,RE,BOG,BOG,0.08391703150332394,0.01
2020-10-27,SU,BOG,BOG,0.8717355694547092,0.01
2020-10-28,ED,BOG,BOG,4.696583649360773E-5,0.01
2020-10-28,EX,BOG,BOG,0.003605383637881365,0.01
2020-10-28,I0,BOG,BOG,0.016374548383935338,0.01
2020-10-28,I1,BOG,BOG,0.017197719943139702,0.01
2020-10-28,I2,BOG,BOG,0.0042417427174089644,0.01
2020-10-28,I3,BOG,BOG,0.0015765645601572907,0.01
2020-10-28,ND,BOG,BOG,0.0,0.01
2020-10-28,RE,BOG,BOG,0.08652556311596918,0.01
2020-10-28,SU,BOG,BOG,0.8681301858168279,0.01
2020-10-29,ED,BOG,BOG,4.854240105376502E-5,0.01
2020-10-29,EX,BOG,BOG,0.003666107462495771,0.01
2020-10-29,I0,BOG,BOG,0.01669304096816334,0.01
2020-10-29,I1,BOG,BOG,0.017585693753235446,0.01
2020-10-29,I2,BOG,BOG,0.004348939263193276,0.01
2020-10-29,I3,BOG,BOG,0.0016208857532021852,0.01
2020-10-29,ND,BOG,BOG,0.0,0.01
2020-10-29,RE,BOG,BOG,0.08919413439268972,0.01
2020-10-29,SU,BOG,BOG,0.8644640783543321,0.01
2020-10-30,ED,BOG,BOG,5.01632868069672E-5,0.01
2020-10-30,EX,BOG,BOG,0.0037256061166197965,0.01
2020-10-30,I0,BOG,BOG,0.017008325816805836,0.01
2020-10-30,I1,BOG,BOG,0.01797372801259086,0.01
2020-10-30,I2,BOG,BOG,0.00445697910761127,0.01
2020-10-30,I3,BOG,BOG,0.0016658791691310198,0.01
2020-10-30,ND,BOG,BOG,0.0,0.01
2020-10-30,RE,BOG,BOG,0.09192284519918065,0.01
2020-10-30,SU,BOG,BOG,0.8607384722377124,0.01
2020-10-31,ED,BOG,BOG,5.182916597609822E-5,0.01
2020-10-31,EX,BOG,BOG,0.003783752334177393,0.01
2020-10-31,I0,BOG,BOG,0.017319821653613142,0.01
2020-10-31,I1,BOG,BOG,0.018361266596136454,0.01
2020-10-31,I2,BOG,BOG,0.00456574921753664,0.01
2020-10-31,I3,BOG,BOG,0.0017115177407253412,0.01
2020-10-31,ND,BOG,BOG,0.0,0.01
2020-10-31,RE,BOG,BOG,0.0947117142554713,0.01
2020-10-31,SU,BOG,BOG,0.856954719903535,0.01
2020-11-01,ED,BOG,BOG,5.354068371682357E-5,0.01
2020-11-01,EX,BOG,BOG,0.003840418707202073,0.01
2020-11-01,I0,BOG,BOG,0.017626936616833552,0.01
2020-11-01,I1,BOG,BOG,0.018747731994025935,0.01
2020-11-01,I2,BOG,BOG,0.004675129789546258,0.01
2020-11-01,I3,BOG,BOG,0.0017577717252278433,0.01
2020-11-01,ND,BOG,BOG,0.0,0.01
2020-11-01,RE,BOG,BOG,0.0975606757849904,0.01
2020-11-01,SU,BOG,BOG,0.8531143011963329,0.01
2020-11-02,ED,BOG,BOG,5.529845544205141E-5,0.01
2020-11-02,EX,BOG,BOG,0.003895478228166988,0.01
2020-11-02,I0,BOG,BOG,0.017929070242168794,0.01
2020-11-02,I1,BOG,BOG,0.019132526498224132,0.01
2020-11-02,I2,BOG,BOG,0.004784994321410957,0.01
2020-11-02,I3,BOG,BOG,0.0018046086495172866,0.01
2020-11-02,ND,BOG,BOG,0.0,0.01
2020-11-02,RE,BOG,BOG,0.1004695763202435,0.01
2020-11-02,SU,BOG,BOG,0.849218822968166,0.01
2020-11-03,ED,BOG,BOG,5.7103064091568694E-5,0.01
2020-11-03,EX,BOG,BOG,0.003948804852350446,0.01
2020-11-03,I0,BOG,BOG,0.01822561559001751,0.01
2020-11-03,I1,BOG,BOG,0.019515033561525962,0.01
2020-11-03,I2,BOG,BOG,0.004895209721262422,0.01
2020-11-03,I3,BOG,BOG,0.0018519932641700761,0.01
2020-11-03,ND,BOG,BOG,0.0,0.01
2020-11-03,RE,BOG,BOG,0.10343817169027983,0.01
2020-11-03,SU,BOG,BOG,0.8452700181158155,0.01
2020-11-04,ED,BOG,BOG,5.895505735573877E-5,0.01
2020-11-04,EX,BOG,BOG,0.004000274076542744,0.01
2020-11-04,I0,BOG,BOG,0.018515961508079073,0.01
2020-11-04,I1,BOG,BOG,0.019894619329500682,0.01
2020-11-04,I2,BOG,BOG,0.005005636456175463,0.01
2020-11-04,I3,BOG,BOG,0.0018998875073138475,0.01
2020-11-04,ND,BOG,BOG,0.0,0.01
2020-11-04,RE,BOG,BOG,0.10646612421532867,0.01
2020-11-04,SU,BOG,BOG,0.8412697440392727,0.01
2020-11-05,ED,BOG,BOG,6.0854944863052617E-5,0.01
2020-11-05,EX,BOG,BOG,0.004049763530033822,0.01
2020-11-05,I0,BOG,BOG,0.018799495018487898,0.01
2020-11-05,I1,BOG,BOG,0.020270634344262135,0.01
2020-11-05,I2,BOG,BOG,0.0051161287416865014,0.01
2020-11-05,I3,BOG,BOG,0.0019482504791706841,0.01
2020-11-05,ND,BOG,BOG,0.0,0.01
2020-11-05,RE,BOG,BOG,0.10955300013396757,0.01
2020-11-05,SU,BOG,BOG,0.8372199805092388,0.01
2020-11-06,ED,BOG,BOG,6.28031953422233E-5,0.01
2020-11-06,EX,BOG,BOG,0.0040971535734887835,0.01
2020-11-06,I0,BOG,BOG,0.019075603816761832,0.01
2020-11-06,I1,BOG,BOG,0.02064241541727069,0.01
2020-11-06,I2,BOG,BOG,0.005226534773517014,0.01
2020-11-06,I3,BOG,BOG,0.0019970384281702545,0.01
2020-11-06,ND,BOG,BOG,0.0,0.01
2020-11-06,RE,BOG,BOG,0.1126982672879303,0.01
2020-11-06,SU,BOG,BOG,0.83312282693575,0.01
2020-11-07,ED,BOG,BOG,6.480023377039356E-5,0.01
2020-11-07,EX,BOG,BOG,0.004142327901027448,0.01
2020-11-07,I0,BOG,BOG,0.019343678868007936,0.01
2020-11-07,I1,BOG,BOG,0.02100928766659262,0.01
2020-11-07,I2,BOG,BOG,0.005336697002485139,0.01
2020-11-07,I3,BOG,BOG,0.002046204749485531,0.01
2020-11-07,ND,BOG,BOG,0.0,0.01
2020-11-07,RE,BOG,BOG,0.11590129308915913,0.01
2020-11-07,SU,BOG,BOG,0.8289804990347226,0.01
2020-11-08,ED,BOG,BOG,6.684643851987909E-5,0.01
2020-11-08,EX,BOG,BOG,0.0041851741405819955,0.01
2020-11-08,I0,BOG,BOG,0.01960311708406696,0.01
2020-11-08,I1,BOG,BOG,0.02137056671219784,0.01
2020-11-08,I2,BOG,BOG,0.005446452453271118,0.01
2020-11-08,I3,BOG,BOG,0.002095699996805312,0.01
2020-11-08,ND,BOG,BOG,0.0,0.01
2020-11-08,RE,BOG,BOG,0.1191613427929423,0.01
2020-11-08,SU,BOG,BOG,0.8247953248941406,0.01
2020-11-09,ED,BOG,BOG,6.89421385166844E-5,0.01
2020-11-09,EX,BOG,BOG,0.004225584447420156,0.01
2020-11-09,I0,BOG,BOG,0.01985332406362771,0.01
2020-11-09,I1,BOG,BOG,0.02172556102098938,0.01
2020-11-09,I2,BOG,BOG,0.005555633087354327,0.01
2020-11-09,I3,BOG,BOG,0.00214547190810804,0.01
2020-11-09,ND,BOG,BOG,0.0,0.01
2020-11-09,RE,BOG,BOG,0.1224775780999458,0.01
2020-11-09,SU,BOG,BOG,0.8205697404467205,0.01
2020-11-10,ED,BOG,BOG,7.108761042479244E-5,0.01
2020-11-10,EX,BOG,BOG,0.004263456085596579,0.01
2020-11-10,I0,BOG,BOG,0.020093716875836744,0.01
2020-11-10,I1,BOG,BOG,0.02207357439135316,0.01
2020-11-10,I2,BOG,BOG,0.0056640662100638966,0.01
2020-11-10,I3,BOG,BOG,0.002195465446140091,0.01
2020-11-10,ND,BOG,BOG,0.0,0.01
2020-11-10,RE,BOG,BOG,0.12584905610864613,0.01
2020-11-10,SU,BOG,BOG,0.816306284361124,0.01
2020-11-11,ED,BOG,BOG,7.328307587093253E-5,0.01
2020-11-11,EX,BOG,BOG,0.0042986919920367395,0.01
2020-11-11,I0,BOG,BOG,0.02032372686660073,0.01
2020-11-11,I1,BOG,BOG,0.02241390856512121,0.01
2020-11-11,I2,BOG,BOG,0.0057715749212844,0.01
2020-11-11,I3,BOG,BOG,0.0022456228542286245,0.01
2020-11-11,ND,BOG,BOG,0.0,0.01
2020-11-11,RE,BOG,BOG,0.12927472863809464,0.01
2020-11-11,SU,BOG,BOG,0.8120075923690873,0.01
2020-11-12,ED,BOG,BOG,7.552869872516114E-5,0.01
2020-11-12,EX,BOG,BOG,0.004331201317970381,0.01
2020-11-12,I0,BOG,BOG,0.020542802465658833,0.01
2020-11-12,I1,BOG,BOG,0.022745865952984855,0.01
2020-11-12,I2,BOG,BOG,0.005877978608936575,0.01
2020-11-12,I3,BOG,BOG,0.002295883727974254,0.01
2020-11-12,ND,BOG,BOG,0.0,0.01
2020-11-12,RE,BOG,BOG,0.13275344193910038,0.01
2020-11-12,SU,BOG,BOG,0.8076763910511169,0.01
2020-11-13,ED,BOG,BOG,7.78245824531354E-5,0.01
