FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED,,,,,,,,,,,,,,,,,,,
10/01/2021,I1,BOG,BOG,4.71E-06,0.01,,,,,,,,,,,,,,,,,,,
10/01/2021,I2,BOG,BOG,2.57E-06,0.01,,,,,,,,,,,,,,,,,,,
10/01/2021,I3,BOG,BOG,3.37E-06,0.01,,,,,,,,,,,,,,,,,,,
10/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
10/01/2021,RE,BOG,BOG,0.71884861,0.01,,,,,,,,,,,,,,,,,,,
10/01/2021,SU,BOG,BOG,0.249420229,0.01,,,,,,,,,,,,,,,,,,,
11/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
11/01/2021,EX,BOG,BOG,2.70E-07,0.01,,,,,,,,,,,,,,,,,,,
11/01/2021,I0,BOG,BOG,1.97E-06,0.01,,,,,,,,,,,,,,,,,,,
11/01/2021,I1,BOG,BOG,4.41E-06,0.01,,,,,,,,,,,,,,,,,,,
11/01/2021,I2,BOG,BOG,2.41E-06,0.01,,,,,,,,,,,,,,,,,,,
11/01/2021,I3,BOG,BOG,3.15E-06,0.01,,,,,,,,,,,,,,,,,,,
11/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
11/01/2021,RE,BOG,BOG,0.718849543,0.01,,,,,,,,,,,,,,,,,,,
11/01/2021,SU,BOG,BOG,0.24941996,0.01,,,,,,,,,,,,,,,,,,,
12/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
12/01/2021,EX,BOG,BOG,2.53E-07,0.01,,,,,,,,,,,,,,,,,,,
12/01/2021,I0,BOG,BOG,1.84E-06,0.01,,,,,,,,,,,,,,,,,,,
12/01/2021,I1,BOG,BOG,4.13E-06,0.01,,,,,,,,,,,,,,,,,,,
12/01/2021,I2,BOG,BOG,2.26E-06,0.01,,,,,,,,,,,,,,,,,,,
12/01/2021,I3,BOG,BOG,2.95E-06,0.01,,,,,,,,,,,,,,,,,,,
12/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
12/01/2021,RE,BOG,BOG,0.718850416,0.01,,,,,,,,,,,,,,,,,,,
12/01/2021,SU,BOG,BOG,0.249419707,0.01,,,,,,,,,,,,,,,,,,,
13/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
13/01/2021,EX,BOG,BOG,2.37E-07,0.01,,,,,,,,,,,,,,,,,,,
13/01/2021,I0,BOG,BOG,1.73E-06,0.01,,,,,,,,,,,,,,,,,,,
13/01/2021,I1,BOG,BOG,3.87E-06,0.01,,,,,,,,,,,,,,,,,,,
13/01/2021,I2,BOG,BOG,2.11E-06,0.01,,,,,,,,,,,,,,,,,,,
13/01/2021,I3,BOG,BOG,2.77E-06,0.01,,,,,,,,,,,,,,,,,,,
13/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
13/01/2021,RE,BOG,BOG,0.718851233,0.01,,,,,,,,,,,,,,,,,,,
13/01/2021,SU,BOG,BOG,0.24941947,0.01,,,,,,,,,,,,,,,,,,,
14/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
14/01/2021,EX,BOG,BOG,2.22E-07,0.01,,,,,,,,,,,,,,,,,,,
14/01/2021,I0,BOG,BOG,1.62E-06,0.01,,,,,,,,,,,,,,,,,,,
14/01/2021,I1,BOG,BOG,3.62E-06,0.01,,,,,,,,,,,,,,,,,,,
14/01/2021,I2,BOG,BOG,1.98E-06,0.01,,,,,,,,,,,,,,,,,,,
14/01/2021,I3,BOG,BOG,2.59E-06,0.01,,,,,,,,,,,,,,,,,,,
14/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
14/01/2021,RE,BOG,BOG,0.718851998,0.01,,,,,,,,,,,,,,,,,,,
14/01/2021,SU,BOG,BOG,0.249419249,0.01,,,,,,,,,,,,,,,,,,,
15/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
15/01/2021,EX,BOG,BOG,2.07E-07,0.01,,,,,,,,,,,,,,,,,,,
15/01/2021,I0,BOG,BOG,1.51E-06,0.01,,,,,,,,,,,,,,,,,,,
15/01/2021,I1,BOG,BOG,3.39E-06,0.01,,,,,,,,,,,,,,,,,,,
15/01/2021,I2,BOG,BOG,1.85E-06,0.01,,,,,,,,,,,,,,,,,,,
15/01/2021,I3,BOG,BOG,2.42E-06,0.01,,,,,,,,,,,,,,,,,,,
15/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
15/01/2021,RE,BOG,BOG,0.718852715,0.01,,,,,,,,,,,,,,,,,,,
15/01/2021,SU,BOG,BOG,0.249419041,0.01,,,,,,,,,,,,,,,,,,,
16/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
16/01/2021,EX,BOG,BOG,1.94E-07,0.01,,,,,,,,,,,,,,,,,,,
16/01/2021,I0,BOG,BOG,1.42E-06,0.01,,,,,,,,,,,,,,,,,,,
16/01/2021,I1,BOG,BOG,3.17E-06,0.01,,,,,,,,,,,,,,,,,,,
16/01/2021,I2,BOG,BOG,1.73E-06,0.01,,,,,,,,,,,,,,,,,,,
16/01/2021,I3,BOG,BOG,2.27E-06,0.01,,,,,,,,,,,,,,,,,,,
16/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
16/01/2021,RE,BOG,BOG,0.718853385,0.01,,,,,,,,,,,,,,,,,,,
16/01/2021,SU,BOG,BOG,0.249418847,0.01,,,,,,,,,,,,,,,,,,,
17/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
17/01/2021,EX,BOG,BOG,1.82E-07,0.01,,,,,,,,,,,,,,,,,,,
17/01/2021,I0,BOG,BOG,1.33E-06,0.01,,,,,,,,,,,,,,,,,,,
17/01/2021,I1,BOG,BOG,2.97E-06,0.01,,,,,,,,,,,,,,,,,,,
17/01/2021,I2,BOG,BOG,1.62E-06,0.01,,,,,,,,,,,,,,,,,,,
17/01/2021,I3,BOG,BOG,2.13E-06,0.01,,,,,,,,,,,,,,,,,,,
17/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
17/01/2021,RE,BOG,BOG,0.718854014,0.01,,,,,,,,,,,,,,,,,,,
17/01/2021,SU,BOG,BOG,0.249418665,0.01,,,,,,,,,,,,,,,,,,,
18/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
18/01/2021,EX,BOG,BOG,1.70E-07,0.01,,,,,,,,,,,,,,,,,,,
18/01/2021,I0,BOG,BOG,1.24E-06,0.01,,,,,,,,,,,,,,,,,,,
18/01/2021,I1,BOG,BOG,2.78E-06,0.01,,,,,,,,,,,,,,,,,,,
18/01/2021,I2,BOG,BOG,1.52E-06,0.01,,,,,,,,,,,,,,,,,,,
18/01/2021,I3,BOG,BOG,1.99E-06,0.01,,,,,,,,,,,,,,,,,,,
18/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
18/01/2021,RE,BOG,BOG,0.718854602,0.01,,,,,,,,,,,,,,,,,,,
18/01/2021,SU,BOG,BOG,0.249418495,0.01,,,,,,,,,,,,,,,,,,,
19/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
19/01/2021,EX,BOG,BOG,1.59E-07,0.01,,,,,,,,,,,,,,,,,,,
19/01/2021,I0,BOG,BOG,1.16E-06,0.01,,,,,,,,,,,,,,,,,,,
19/01/2021,I1,BOG,BOG,2.60E-06,0.01,,,,,,,,,,,,,,,,,,,
19/01/2021,I2,BOG,BOG,1.42E-06,0.01,,,,,,,,,,,,,,,,,,,
19/01/2021,I3,BOG,BOG,1.86E-06,0.01,,,,,,,,,,,,,,,,,,,
19/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
19/01/2021,RE,BOG,BOG,0.718855152,0.01,,,,,,,,,,,,,,,,,,,
19/01/2021,SU,BOG,BOG,0.249418336,0.01,,,,,,,,,,,,,,,,,,,
20/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
20/01/2021,EX,BOG,BOG,1.49E-07,0.01,,,,,,,,,,,,,,,,,,,
20/01/2021,I0,BOG,BOG,1.09E-06,0.01,,,,,,,,,,,,,,,,,,,
20/01/2021,I1,BOG,BOG,2.44E-06,0.01,,,,,,,,,,,,,,,,,,,
20/01/2021,I2,BOG,BOG,1.33E-06,0.01,,,,,,,,,,,,,,,,,,,
20/01/2021,I3,BOG,BOG,1.75E-06,0.01,,,,,,,,,,,,,,,,,,,
20/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
20/01/2021,RE,BOG,BOG,0.718855668,0.01,,,,,,,,,,,,,,,,,,,
20/01/2021,SU,BOG,BOG,0.249418186,0.01,,,,,,,,,,,,,,,,,,,
21/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
21/01/2021,EX,BOG,BOG,1.40E-07,0.01,,,,,,,,,,,,,,,,,,,
21/01/2021,I0,BOG,BOG,1.02E-06,0.01,,,,,,,,,,,,,,,,,,,
21/01/2021,I1,BOG,BOG,2.28E-06,0.01,,,,,,,,,,,,,,,,,,,
21/01/2021,I2,BOG,BOG,1.25E-06,0.01,,,,,,,,,,,,,,,,,,,
21/01/2021,I3,BOG,BOG,1.63E-06,0.01,,,,,,,,,,,,,,,,,,,
21/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
21/01/2021,RE,BOG,BOG,0.71885615,0.01,,,,,,,,,,,,,,,,,,,
21/01/2021,SU,BOG,BOG,0.249418047,0.01,,,,,,,,,,,,,,,,,,,
22/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
22/01/2021,EX,BOG,BOG,1.31E-07,0.01,,,,,,,,,,,,,,,,,,,
22/01/2021,I0,BOG,BOG,9.55E-07,0.01,,,,,,,,,,,,,,,,,,,
22/01/2021,I1,BOG,BOG,2.14E-06,0.01,,,,,,,,,,,,,,,,,,,
22/01/2021,I2,BOG,BOG,1.17E-06,0.01,,,,,,,,,,,,,,,,,,,
22/01/2021,I3,BOG,BOG,1.53E-06,0.01,,,,,,,,,,,,,,,,,,,
22/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
22/01/2021,RE,BOG,BOG,0.718856602,0.01,,,,,,,,,,,,,,,,,,,
22/01/2021,SU,BOG,BOG,0.249417916,0.01,,,,,,,,,,,,,,,,,,,
23/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
23/01/2021,EX,BOG,BOG,1.22E-07,0.01,,,,,,,,,,,,,,,,,,,
23/01/2021,I0,BOG,BOG,8.94E-07,0.01,,,,,,,,,,,,,,,,,,,
23/01/2021,I1,BOG,BOG,2.00E-06,0.01,,,,,,,,,,,,,,,,,,,
23/01/2021,I2,BOG,BOG,1.09E-06,0.01,,,,,,,,,,,,,,,,,,,
23/01/2021,I3,BOG,BOG,1.43E-06,0.01,,,,,,,,,,,,,,,,,,,
23/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
23/01/2021,RE,BOG,BOG,0.718857026,0.01,,,,,,,,,,,,,,,,,,,
23/01/2021,SU,BOG,BOG,0.249417793,0.01,,,,,,,,,,,,,,,,,,,
24/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
24/01/2021,EX,BOG,BOG,1.15E-07,0.01,,,,,,,,,,,,,,,,,,,
24/01/2021,I0,BOG,BOG,8.37E-07,0.01,,,,,,,,,,,,,,,,,,,
24/01/2021,I1,BOG,BOG,1.87E-06,0.01,,,,,,,,,,,,,,,,,,,
24/01/2021,I2,BOG,BOG,1.02E-06,0.01,,,,,,,,,,,,,,,,,,,
24/01/2021,I3,BOG,BOG,1.34E-06,0.01,,,,,,,,,,,,,,,,,,,
24/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
24/01/2021,RE,BOG,BOG,0.718857422,0.01,,,,,,,,,,,,,,,,,,,
24/01/2021,SU,BOG,BOG,0.249417679,0.01,,,,,,,,,,,,,,,,,,,
25/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
25/01/2021,EX,BOG,BOG,1.07E-07,0.01,,,,,,,,,,,,,,,,,,,
25/01/2021,I0,BOG,BOG,7.84E-07,0.01,,,,,,,,,,,,,,,,,,,
25/01/2021,I1,BOG,BOG,1.75E-06,0.01,,,,,,,,,,,,,,,,,,,
25/01/2021,I2,BOG,BOG,9.59E-07,0.01,,,,,,,,,,,,,,,,,,,
25/01/2021,I3,BOG,BOG,1.26E-06,0.01,,,,,,,,,,,,,,,,,,,
25/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
25/01/2021,RE,BOG,BOG,0.718857793,0.01,,,,,,,,,,,,,,,,,,,
25/01/2021,SU,BOG,BOG,0.249417571,0.01,,,,,,,,,,,,,,,,,,,
26/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
26/01/2021,EX,BOG,BOG,1.01E-07,0.01,,,,,,,,,,,,,,,,,,,
26/01/2021,I0,BOG,BOG,7.34E-07,0.01,,,,,,,,,,,,,,,,,,,
26/01/2021,I1,BOG,BOG,1.64E-06,0.01,,,,,,,,,,,,,,,,,,,
26/01/2021,I2,BOG,BOG,8.98E-07,0.01,,,,,,,,,,,,,,,,,,,
26/01/2021,I3,BOG,BOG,1.18E-06,0.01,,,,,,,,,,,,,,,,,,,
26/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
26/01/2021,RE,BOG,BOG,0.71885814,0.01,,,,,,,,,,,,,,,,,,,
26/01/2021,SU,BOG,BOG,0.249417471,0.01,,,,,,,,,,,,,,,,,,,
27/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
27/01/2021,EX,BOG,BOG,9.41E-08,0.01,,,,,,,,,,,,,,,,,,,
27/01/2021,I0,BOG,BOG,6.87E-07,0.01,,,,,,,,,,,,,,,,,,,
27/01/2021,I1,BOG,BOG,1.54E-06,0.01,,,,,,,,,,,,,,,,,,,
27/01/2021,I2,BOG,BOG,8.40E-07,0.01,,,,,,,,,,,,,,,,,,,
27/01/2021,I3,BOG,BOG,1.10E-06,0.01,,,,,,,,,,,,,,,,,,,
27/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
27/01/2021,RE,BOG,BOG,0.718858465,0.01,,,,,,,,,,,,,,,,,,,
27/01/2021,SU,BOG,BOG,0.249417377,0.01,,,,,,,,,,,,,,,,,,,
28/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
28/01/2021,EX,BOG,BOG,8.81E-08,0.01,,,,,,,,,,,,,,,,,,,
28/01/2021,I0,BOG,BOG,6.43E-07,0.01,,,,,,,,,,,,,,,,,,,
28/01/2021,I1,BOG,BOG,1.44E-06,0.01,,,,,,,,,,,,,,,,,,,
28/01/2021,I2,BOG,BOG,7.87E-07,0.01,,,,,,,,,,,,,,,,,,,
28/01/2021,I3,BOG,BOG,1.03E-06,0.01,,,,,,,,,,,,,,,,,,,
28/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
28/01/2021,RE,BOG,BOG,0.71885877,0.01,,,,,,,,,,,,,,,,,,,
28/01/2021,SU,BOG,BOG,0.249417288,0.01,,,,,,,,,,,,,,,,,,,
29/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
29/01/2021,EX,BOG,BOG,8.25E-08,0.01,,,,,,,,,,,,,,,,,,,
29/01/2021,I0,BOG,BOG,6.02E-07,0.01,,,,,,,,,,,,,,,,,,,
29/01/2021,I1,BOG,BOG,1.35E-06,0.01,,,,,,,,,,,,,,,,,,,
29/01/2021,I2,BOG,BOG,7.37E-07,0.01,,,,,,,,,,,,,,,,,,,
29/01/2021,I3,BOG,BOG,9.66E-07,0.01,,,,,,,,,,,,,,,,,,,
29/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
29/01/2021,RE,BOG,BOG,0.718859055,0.01,,,,,,,,,,,,,,,,,,,
29/01/2021,SU,BOG,BOG,0.249417206,0.01,,,,,,,,,,,,,,,,,,,
30/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
30/01/2021,EX,BOG,BOG,7.73E-08,0.01,,,,,,,,,,,,,,,,,,,
30/01/2021,I0,BOG,BOG,5.64E-07,0.01,,,,,,,,,,,,,,,,,,,
30/01/2021,I1,BOG,BOG,1.26E-06,0.01,,,,,,,,,,,,,,,,,,,
30/01/2021,I2,BOG,BOG,6.90E-07,0.01,,,,,,,,,,,,,,,,,,,
30/01/2021,I3,BOG,BOG,9.04E-07,0.01,,,,,,,,,,,,,,,,,,,
30/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
30/01/2021,RE,BOG,BOG,0.718859322,0.01,,,,,,,,,,,,,,,,,,,
30/01/2021,SU,BOG,BOG,0.249417129,0.01,,,,,,,,,,,,,,,,,,,
31/01/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
31/01/2021,EX,BOG,BOG,7.23E-08,0.01,,,,,,,,,,,,,,,,,,,
31/01/2021,I0,BOG,BOG,5.28E-07,0.01,,,,,,,,,,,,,,,,,,,
31/01/2021,I1,BOG,BOG,1.18E-06,0.01,,,,,,,,,,,,,,,,,,,
31/01/2021,I2,BOG,BOG,6.46E-07,0.01,,,,,,,,,,,,,,,,,,,
31/01/2021,I3,BOG,BOG,8.47E-07,0.01,,,,,,,,,,,,,,,,,,,
31/01/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
31/01/2021,RE,BOG,BOG,0.718859572,0.01,,,,,,,,,,,,,,,,,,,
31/01/2021,SU,BOG,BOG,0.249417056,0.01,,,,,,,,,,,,,,,,,,,
01/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
01/02/2021,EX,BOG,BOG,6.77E-08,0.01,,,,,,,,,,,,,,,,,,,
01/02/2021,I0,BOG,BOG,4.94E-07,0.01,,,,,,,,,,,,,,,,,,,
01/02/2021,I1,BOG,BOG,1.11E-06,0.01,,,,,,,,,,,,,,,,,,,
01/02/2021,I2,BOG,BOG,6.05E-07,0.01,,,,,,,,,,,,,,,,,,,
01/02/2021,I3,BOG,BOG,7.93E-07,0.01,,,,,,,,,,,,,,,,,,,
01/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
01/02/2021,RE,BOG,BOG,0.718859806,0.01,,,,,,,,,,,,,,,,,,,
01/02/2021,SU,BOG,BOG,0.249416989,0.01,,,,,,,,,,,,,,,,,,,
02/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
02/02/2021,EX,BOG,BOG,6.34E-08,0.01,,,,,,,,,,,,,,,,,,,
02/02/2021,I0,BOG,BOG,4.63E-07,0.01,,,,,,,,,,,,,,,,,,,
02/02/2021,I1,BOG,BOG,1.04E-06,0.01,,,,,,,,,,,,,,,,,,,
02/02/2021,I2,BOG,BOG,5.66E-07,0.01,,,,,,,,,,,,,,,,,,,
02/02/2021,I3,BOG,BOG,7.42E-07,0.01,,,,,,,,,,,,,,,,,,,
02/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
02/02/2021,RE,BOG,BOG,0.718860025,0.01,,,,,,,,,,,,,,,,,,,
02/02/2021,SU,BOG,BOG,0.249416925,0.01,,,,,,,,,,,,,,,,,,,
03/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
03/02/2021,EX,BOG,BOG,5.94E-08,0.01,,,,,,,,,,,,,,,,,,,
03/02/2021,I0,BOG,BOG,4.33E-07,0.01,,,,,,,,,,,,,,,,,,,
03/02/2021,I1,BOG,BOG,9.70E-07,0.01,,,,,,,,,,,,,,,,,,,
03/02/2021,I2,BOG,BOG,5.30E-07,0.01,,,,,,,,,,,,,,,,,,,
03/02/2021,I3,BOG,BOG,6.95E-07,0.01,,,,,,,,,,,,,,,,,,,
03/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
03/02/2021,RE,BOG,BOG,0.71886023,0.01,,,,,,,,,,,,,,,,,,,
03/02/2021,SU,BOG,BOG,0.249416866,0.01,,,,,,,,,,,,,,,,,,,
04/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
04/02/2021,EX,BOG,BOG,5.56E-08,0.01,,,,,,,,,,,,,,,,,,,
04/02/2021,I0,BOG,BOG,4.06E-07,0.01,,,,,,,,,,,,,,,,,,,
04/02/2021,I1,BOG,BOG,9.08E-07,0.01,,,,,,,,,,,,,,,,,,,
04/02/2021,I2,BOG,BOG,4.96E-07,0.01,,,,,,,,,,,,,,,,,,,
04/02/2021,I3,BOG,BOG,6.51E-07,0.01,,,,,,,,,,,,,,,,,,,
04/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
04/02/2021,RE,BOG,BOG,0.718860422,0.01,,,,,,,,,,,,,,,,,,,
04/02/2021,SU,BOG,BOG,0.24941681,0.01,,,,,,,,,,,,,,,,,,,
05/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
05/02/2021,EX,BOG,BOG,5.21E-08,0.01,,,,,,,,,,,,,,,,,,,
05/02/2021,I0,BOG,BOG,3.80E-07,0.01,,,,,,,,,,,,,,,,,,,
05/02/2021,I1,BOG,BOG,8.50E-07,0.01,,,,,,,,,,,,,,,,,,,
05/02/2021,I2,BOG,BOG,4.65E-07,0.01,,,,,,,,,,,,,,,,,,,
05/02/2021,I3,BOG,BOG,6.09E-07,0.01,,,,,,,,,,,,,,,,,,,
05/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
05/02/2021,RE,BOG,BOG,0.718860602,0.01,,,,,,,,,,,,,,,,,,,
05/02/2021,SU,BOG,BOG,0.249416758,0.01,,,,,,,,,,,,,,,,,,,
06/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
06/02/2021,EX,BOG,BOG,4.87E-08,0.01,,,,,,,,,,,,,,,,,,,
06/02/2021,I0,BOG,BOG,3.56E-07,0.01,,,,,,,,,,,,,,,,,,,
06/02/2021,I1,BOG,BOG,7.96E-07,0.01,,,,,,,,,,,,,,,,,,,
06/02/2021,I2,BOG,BOG,4.35E-07,0.01,,,,,,,,,,,,,,,,,,,
06/02/2021,I3,BOG,BOG,5.70E-07,0.01,,,,,,,,,,,,,,,,,,,
06/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
06/02/2021,RE,BOG,BOG,0.71886077,0.01,,,,,,,,,,,,,,,,,,,
06/02/2021,SU,BOG,BOG,0.249416709,0.01,,,,,,,,,,,,,,,,,,,
07/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
07/02/2021,EX,BOG,BOG,4.56E-08,0.01,,,,,,,,,,,,,,,,,,,
07/02/2021,I0,BOG,BOG,3.33E-07,0.01,,,,,,,,,,,,,,,,,,,
07/02/2021,I1,BOG,BOG,7.45E-07,0.01,,,,,,,,,,,,,,,,,,,
07/02/2021,I2,BOG,BOG,4.07E-07,0.01,,,,,,,,,,,,,,,,,,,
07/02/2021,I3,BOG,BOG,5.34E-07,0.01,,,,,,,,,,,,,,,,,,,
07/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
07/02/2021,RE,BOG,BOG,0.718860928,0.01,,,,,,,,,,,,,,,,,,,
07/02/2021,SU,BOG,BOG,0.249416664,0.01,,,,,,,,,,,,,,,,,,,
08/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
08/02/2021,EX,BOG,BOG,4.27E-08,0.01,,,,,,,,,,,,,,,,,,,
08/02/2021,I0,BOG,BOG,3.12E-07,0.01,,,,,,,,,,,,,,,,,,,
08/02/2021,I1,BOG,BOG,6.98E-07,0.01,,,,,,,,,,,,,,,,,,,
08/02/2021,I2,BOG,BOG,3.81E-07,0.01,,,,,,,,,,,,,,,,,,,
08/02/2021,I3,BOG,BOG,5.00E-07,0.01,,,,,,,,,,,,,,,,,,,
08/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
08/02/2021,RE,BOG,BOG,0.718861075,0.01,,,,,,,,,,,,,,,,,,,
08/02/2021,SU,BOG,BOG,0.249416621,0.01,,,,,,,,,,,,,,,,,,,
09/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
09/02/2021,EX,BOG,BOG,4.00E-08,0.01,,,,,,,,,,,,,,,,,,,
09/02/2021,I0,BOG,BOG,2.92E-07,0.01,,,,,,,,,,,,,,,,,,,
09/02/2021,I1,BOG,BOG,6.53E-07,0.01,,,,,,,,,,,,,,,,,,,
09/02/2021,I2,BOG,BOG,3.57E-07,0.01,,,,,,,,,,,,,,,,,,,
09/02/2021,I3,BOG,BOG,4.68E-07,0.01,,,,,,,,,,,,,,,,,,,
09/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
09/02/2021,RE,BOG,BOG,0.718861214,0.01,,,,,,,,,,,,,,,,,,,
09/02/2021,SU,BOG,BOG,0.249416581,0.01,,,,,,,,,,,,,,,,,,,
10/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
10/02/2021,EX,BOG,BOG,3.75E-08,0.01,,,,,,,,,,,,,,,,,,,
10/02/2021,I0,BOG,BOG,2.73E-07,0.01,,,,,,,,,,,,,,,,,,,
10/02/2021,I1,BOG,BOG,6.12E-07,0.01,,,,,,,,,,,,,,,,,,,
10/02/2021,I2,BOG,BOG,3.34E-07,0.01,,,,,,,,,,,,,,,,,,,
10/02/2021,I3,BOG,BOG,4.38E-07,0.01,,,,,,,,,,,,,,,,,,,
10/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
10/02/2021,RE,BOG,BOG,0.718861343,0.01,,,,,,,,,,,,,,,,,,,
10/02/2021,SU,BOG,BOG,0.249416544,0.01,,,,,,,,,,,,,,,,,,,
11/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
11/02/2021,EX,BOG,BOG,3.51E-08,0.01,,,,,,,,,,,,,,,,,,,
11/02/2021,I0,BOG,BOG,2.56E-07,0.01,,,,,,,,,,,,,,,,,,,
11/02/2021,I1,BOG,BOG,5.73E-07,0.01,,,,,,,,,,,,,,,,,,,
11/02/2021,I2,BOG,BOG,3.13E-07,0.01,,,,,,,,,,,,,,,,,,,
11/02/2021,I3,BOG,BOG,4.11E-07,0.01,,,,,,,,,,,,,,,,,,,
11/02/2021,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
11/02/2021,RE,BOG,BOG,0.718861464,0.01,,,,,,,,,,,,,,,,,,,
11/02/2021,SU,BOG,BOG,0.249416508,0.01,,,,,,,,,,,,,,,,,,,
12/02/2021,ED,BOG,BOG,6.34E-04,0.01,,,,,,,,,,,,,,,,,,,
